CAJUZE010000545.1:191776-391787	37567	clade	Ditrysia	44	43	35	0.720	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000616.1:2-178418	37567	clade	Ditrysia	34	33	29	0.880	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000013.1:23275188-23516435	37567	clade	Ditrysia	48	47	39	0.990	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000016.1:6517928-6717927	37567	clade	Ditrysia	37	36	32	0.990	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000018.1:12191856-12391855	37567	clade	Ditrysia	29	29	25	0.900	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000020.1:3998451-4198450	37567	clade	Ditrysia	66	65	60	0.920	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000022.1:6905237-7105236	37567	clade	Ditrysia	26	26	21	0.780	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000025.1:17065187-17666695	37567	clade	Ditrysia	188	180	120	0.620	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000114.1:2-115325	37567	clade	Ditrysia	26	25	22	0.720	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUO010000213.1:1559868-1822748	37567	clade	Ditrysia	83	81	52	0.760	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJHUW010000011.1:5102970-5302969	37567	clade	Ditrysia	27	27	23	0.920	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJNAF010000271.1:1416322-1616321	37572	superfamily	Papilionoidea	94	92	51	0.620	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
CAJUZE010000380.1:682251-885184	37567	clade	Ditrysia	51	49	42	0.880	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000413.1:857927-1060865	37567	clade	Ditrysia	41	41	33	0.750	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000457.1:569182-769194	37567	clade	Ditrysia	30	30	28	0.930	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000491.1:267423-470093	37567	clade	Ditrysia	29	28	22	0.760	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000536.1:551581-657943	37567	clade	Ditrysia	16	16	12	0.700	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000591.1:2-119578	37567	clade	Ditrysia	29	29	22	0.790	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000888.1:1667484-2027795	37567	clade	Ditrysia	88	87	70	0.780	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKAJF010001532.1:114972-316943	37567	clade	Ditrysia	54	53	44	0.850	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOFZ010000796.1:106498-306497	37567	clade	Ditrysia	92	89	70	0.910	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOGU010000644.1:34418-236778	37567	clade	Ditrysia	32	32	28	0.790	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJSMA010000361.1:2-16338	104508	species	Euphydryas editha	2	2	1	0.700	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae	-_Nymphalinae	-_Melitaeini	-_Euphydryina	g_Euphydryas	s_Euphydryas editha
CAJUZE010000007.1:36747-236758	37567	clade	Ditrysia	44	42	32	0.790	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000014.1:5764448-5964461	37567	clade	Ditrysia	27	26	20	0.580	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000029.1:2-538972	37567	clade	Ditrysia	107	106	77	0.690	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000040.1:766444-966456	37567	clade	Ditrysia	35	35	32	0.890	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000052.1:4276147-4476158	37567	clade	Ditrysia	30	29	24	0.780	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000067.1:6001126-6201131	37567	clade	Ditrysia	52	52	47	0.850	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000082.1:2815798-3017974	37567	clade	Ditrysia	40	39	30	0.790	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000092.1:239047-439046	37567	clade	Ditrysia	38	36	36	1.000	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000104.1:425552-625563	37567	clade	Ditrysia	36	36	32	0.850	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000531.1:656605-857224	37567	clade	Ditrysia	62	58	47	0.750	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000582.1:2-44218	33415	family	Nymphalidae	16	15	4	0.580	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae
CAJUZE010000655.1:253775-377014	37567	clade	Ditrysia	53	53	45	0.910	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000884.1:2454758-2657692	37567	clade	Ditrysia	59	58	52	0.830	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJZHO010000274.1:2-56294	37567	clade	Ditrysia	25	25	22	0.770	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOBD010000049.1:247010-447011	37570	superfamily	Noctuoidea	35	33	19	0.620	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Noctuoidea
CAKOGU010000607.1:1152821-1352821	37567	clade	Ditrysia	27	27	23	0.820	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOGU010002269.1:63569-90120	104508	species	Euphydryas editha	2	2	1	0.990	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae	-_Nymphalinae	-_Melitaeini	-_Euphydryina	g_Euphydryas	s_Euphydryas editha
CALPDO010000407.1:753204-953203	37567	clade	Ditrysia	93	87	72	0.900	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAMYPE010000097.1:2-158859	37567	clade	Ditrysia	54	53	40	0.790	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
DWTH01000095.1:2-917	42296	species	Colias eurytheme	2	2	1	0.710	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Pieridae	-_Coliadinae	g_Colias	s_Colias eurytheme
FR989994.1:15777848-15985974	33415	family	Nymphalidae	41	40	21	0.600	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae
HG992200.1:11300998-11500997	33415	family	Nymphalidae	107	105	47	0.510	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Nymphalidae
HG993182.1:9725000-9924999	7115	genus	Pieris	49	49	23	0.540	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea	f_Pieridae	-_Pierinae	-_Pierini	g_Pieris
JAIPRO010000188.1:3386115-3586114	7100	family	Noctuidae	77	77	67	0.610	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Noctuoidea	f_Noctuidae
JALPQI010030533.1:235082-349122	37567	clade	Ditrysia	19	19	15	0.870	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JARWMB010000025.1:3915367-4115366	37572	superfamily	Papilionoidea	114	110	64	0.640	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
JAUPFN010000001.1:28588154-28788153	37567	clade	Ditrysia	39	37	34	0.990	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFN010000004.1:33386597-33606294	37572	superfamily	Papilionoidea	42	42	20	0.530	-_cellular organisms	-_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia	-_Obtectomera	-_Papilionoidea
